959666:0:959666:0:beginning:r:tx orderstatus 02
959666:0:959667:1:processing:r:tx orderstatus 02
959667:0:959667:0:committing:r:tx orderstatus 02
959666:0:959667:1:commit:r:tx orderstatus 02
960531:0:960532:1:beginning:w:tx delivery
960532:0:960535:3:processing:w:tx delivery
960535:0:960538:3:committing:w:tx delivery
960531:0:960538:7:commit:w:tx delivery
960663:0:960663:0:beginning:w:tx delivery
960664:0:960667:3:processing:w:tx delivery
960667:0:960670:3:committing:w:tx delivery
960663:0:960670:7:commit:w:tx delivery
961940:0:961941:1:beginning:w:tx payment 02
961941:0:961942:1:processing:w:tx payment 02
961942:0:961943:1:committing:w:tx payment 02
961940:0:961943:3:commit:w:tx payment 02
962630:0:962631:1:beginning:w:tx payment 02
962631:0:962632:1:processing:w:tx payment 02
962632:0:962633:1:committing:w:tx payment 02
962630:0:962633:3:commit:w:tx payment 02
963493:0:963493:0:beginning:w:tx payment 02
963493:0:963494:1:processing:w:tx payment 02
963494:0:963495:1:committing:w:tx payment 02
963493:0:963495:2:commit:w:tx payment 02
964906:0:964906:0:beginning:r:tx stocklevel
964906:0:964909:3:processing:r:tx stocklevel
964909:0:964910:1:committing:r:tx stocklevel
964906:0:964910:4:commit:r:tx stocklevel
965056:0:965057:1:beginning:w:tx neworder
965057:0:965059:2:processing:w:tx neworder
965059:0:965062:3:committing:w:tx neworder
965056:0:965062:6:commit:w:tx neworder
965690:0:965690:0:beginning:w:tx payment 02
965690:0:965691:1:processing:w:tx payment 02
965691:0:965692:1:committing:w:tx payment 02
965690:0:965692:2:commit:w:tx payment 02
966303:0:966304:1:beginning:w:tx neworder
966304:0:966306:2:processing:w:tx neworder
966306:0:966308:2:committing:w:tx neworder
966303:0:966308:5:commit:w:tx neworder
968543:0:968544:1:beginning:w:tx payment 02
968544:0:968545:1:processing:w:tx payment 02
968545:0:968546:1:committing:w:tx payment 02
968543:0:968546:3:commit:w:tx payment 02
968652:0:968652:0:beginning:w:tx neworder
968652:0:968655:3:processing:w:tx neworder
968655:0:968657:2:committing:w:tx neworder
968652:0:968657:5:commit:w:tx neworder
969417:0:969418:1:beginning:w:tx payment 02
969418:0:969419:1:processing:w:tx payment 02
969419:0:969420:1:committing:w:tx payment 02
969417:0:969420:3:commit:w:tx payment 02
969788:0:969788:0:beginning:w:tx neworder
969788:0:969791:3:processing:w:tx neworder
969791:0:969793:2:committing:w:tx neworder
969788:0:969793:5:commit:w:tx neworder
970454:0:970455:1:beginning:w:tx payment 02
970455:0:970455:0:processing:w:tx payment 02
970456:0:970457:1:committing:w:tx payment 02
970454:0:970457:3:commit:w:tx payment 02
970558:0:970559:1:beginning:w:tx payment 02
970559:0:970559:0:processing:w:tx payment 02
970559:0:970560:1:committing:w:tx payment 02
970558:0:970560:2:commit:w:tx payment 02
970588:0:970589:1:beginning:w:tx neworder
970589:0:970591:2:processing:w:tx neworder
970591:0:970594:3:committing:w:tx neworder
970588:0:970594:6:commit:w:tx neworder
970966:0:970967:1:beginning:w:tx neworder
970967:0:970970:3:processing:w:tx neworder
970970:0:970972:2:committing:w:tx neworder
970966:0:970972:6:commit:w:tx neworder
971266:0:971267:1:beginning:w:tx neworder
971267:0:971270:3:processing:w:tx neworder
971270:0:971272:2:committing:w:tx neworder
971266:0:971272:6:commit:w:tx neworder
971825:0:971826:1:beginning:w:tx payment 02
971826:0:971827:1:processing:w:tx payment 02
971827:0:971828:1:committing:w:tx payment 02
971825:0:971828:3:commit:w:tx payment 02
972122:0:972122:0:beginning:w:tx neworder
972122:0:972125:3:processing:w:tx neworder
972125:0:972128:3:committing:w:tx neworder
972122:0:972128:6:commit:w:tx neworder
972193:0:972193:0:beginning:w:tx payment 02
972193:0:972194:1:processing:w:tx payment 02
972194:0:972195:1:committing:w:tx payment 02
972193:0:972195:2:commit:w:tx payment 02
972677:0:972677:0:beginning:r:tx stocklevel
972677:0:972680:3:processing:r:tx stocklevel
972680:0:972681:1:committing:r:tx stocklevel
972677:0:972681:4:commit:r:tx stocklevel
973041:0:973042:1:beginning:w:tx neworder
973042:0:973044:2:processing:w:tx neworder
973044:0:973046:2:committing:w:tx neworder
973041:0:973046:5:commit:w:tx neworder
973083:0:973084:1:beginning:w:tx neworder
973084:0:973087:3:processing:w:tx neworder
973087:0:973088:1:committing:w:tx neworder
973083:0:973088:5:commit:w:tx neworder
973584:0:973584:0:beginning:w:tx payment 02
973584:0:973585:1:processing:w:tx payment 02
973585:0:973586:1:committing:w:tx payment 02
973584:0:973586:2:commit:w:tx payment 02
974284:0:974285:1:beginning:w:tx payment 02
974285:0:974286:1:processing:w:tx payment 02
974286:0:974287:1:committing:w:tx payment 02
974284:0:974287:3:commit:w:tx payment 02
975824:0:975825:1:beginning:w:tx payment 02
975825:0:975825:0:processing:w:tx payment 02
975825:0:975827:2:committing:w:tx payment 02
975824:0:975827:3:commit:w:tx payment 02
976864:0:976865:1:beginning:w:tx neworder
976865:0:976867:2:processing:w:tx neworder
976867:0:976869:2:committing:w:tx neworder
976864:0:976869:5:commit:w:tx neworder
977745:0:977746:1:beginning:w:tx payment 02
977746:0:977747:1:processing:w:tx payment 02
977747:0:977748:1:committing:w:tx payment 02
977745:0:977748:3:commit:w:tx payment 02
978298:0:978299:1:beginning:w:tx payment 02
978299:0:978299:0:processing:w:tx payment 02
978299:0:978300:1:committing:w:tx payment 02
978298:0:978300:2:commit:w:tx payment 02
978331:0:978332:1:beginning:w:tx payment 02
978332:0:978332:0:processing:w:tx payment 02
978332:0:978334:2:committing:w:tx payment 02
978331:0:978334:3:commit:w:tx payment 02
978357:0:978358:1:beginning:w:tx neworder
978358:0:978360:2:processing:w:tx neworder
978360:0:978363:3:committing:w:tx neworder
978357:0:978363:6:commit:w:tx neworder
978573:0:978574:1:beginning:r:tx stocklevel
978574:0:978576:2:processing:r:tx stocklevel
978576:0:978577:1:committing:r:tx stocklevel
978573:0:978577:4:commit:r:tx stocklevel
979382:0:979382:0:beginning:w:tx delivery
979382:0:979385:3:processing:w:tx delivery
979385:0:979387:2:committing:w:tx delivery
979382:0:979387:5:commit:w:tx delivery
979473:0:979474:1:beginning:w:tx neworder
979474:0:979475:1:processing:w:tx neworder
979475:0:979477:2:committing:w:tx neworder
979473:0:979477:4:commit:w:tx neworder
980198:0:980198:0:beginning:w:tx neworder
980198:0:980200:2:processing:w:tx neworder
980200:0:980201:1:committing:w:tx neworder
980198:0:980201:3:commit:w:tx neworder
980487:0:980487:0:beginning:r:tx stocklevel
980487:0:980489:2:processing:r:tx stocklevel
980489:0:980490:1:committing:r:tx stocklevel
980487:0:980490:3:commit:r:tx stocklevel
981780:0:981780:0:beginning:w:tx neworder
981781:0:981782:1:processing:w:tx neworder
981782:0:981785:3:committing:w:tx neworder
981780:0:981785:5:commit:w:tx neworder
982041:0:982042:1:beginning:w:tx neworder
982042:0:982044:2:processing:w:tx neworder
982044:0:982046:2:committing:w:tx neworder
982041:0:982046:5:commit:w:tx neworder
982183:0:982184:1:beginning:w:tx payment 02
982184:0:982185:1:processing:w:tx payment 02
982185:0:982186:1:committing:w:tx payment 02
982183:0:982186:3:commit:w:tx payment 02
982993:0:982993:0:beginning:w:tx payment 02
982993:0:982994:1:processing:w:tx payment 02
982994:0:982995:1:committing:w:tx payment 02
982993:0:982995:2:commit:w:tx payment 02
983253:0:983254:1:beginning:w:tx payment 02
983254:0:983255:1:processing:w:tx payment 02
983255:0:983256:1:committing:w:tx payment 02
983253:0:983256:3:commit:w:tx payment 02
984235:0:984235:0:beginning:w:tx neworder
984235:0:984238:3:processing:w:tx neworder
984238:0:984240:2:committing:w:tx neworder
984235:0:984240:5:commit:w:tx neworder
984253:0:984254:1:beginning:w:tx neworder
984254:0:984256:2:processing:w:tx neworder
984256:0:984258:2:committing:w:tx neworder
984253:0:984258:5:commit:w:tx neworder
984370:0:984370:0:beginning:r:tx stocklevel
984370:0:984373:3:processing:r:tx stocklevel
984373:0:984373:0:committing:r:tx stocklevel
984370:0:984373:3:commit:r:tx stocklevel
984736:0:984736:0:beginning:r:tx stocklevel
984736:0:984739:3:processing:r:tx stocklevel
984739:0:984739:0:committing:r:tx stocklevel
984736:0:984739:3:commit:r:tx stocklevel
986707:0:986707:0:beginning:w:tx payment 02
986708:0:986708:0:processing:w:tx payment 02
986708:0:986710:2:committing:w:tx payment 02
986707:0:986710:3:commit:w:tx payment 02
986840:0:986841:1:beginning:w:tx neworder
986841:0:986843:2:processing:w:tx neworder
986843:0:986845:2:committing:w:tx neworder
986840:0:986845:5:commit:w:tx neworder
987426:0:987426:0:beginning:w:tx neworder
987426:0:987428:2:processing:w:tx neworder
987429:0:987433:4:committing:w:tx neworder
987426:0:987433:7:commit:w:tx neworder
987668:0:987669:1:beginning:w:tx neworder
987669:0:987672:3:processing:w:tx neworder
987672:0:987674:2:committing:w:tx neworder
987668:0:987674:6:commit:w:tx neworder
987925:0:987926:1:beginning:w:tx neworder
987926:0:987929:3:processing:w:tx neworder
987929:0:987931:2:committing:w:tx neworder
987925:0:987931:6:commit:w:tx neworder
987981:0:987982:1:beginning:w:tx payment 02
987982:0:987982:0:processing:w:tx payment 02
987982:0:987983:1:committing:w:tx payment 02
987981:0:987983:2:commit:w:tx payment 02
988654:0:988655:1:beginning:w:tx neworder
988655:0:988656:1:processing:w:tx neworder
988656:0:988658:2:committing:w:tx neworder
988654:0:988658:4:commit:w:tx neworder
989077:0:989078:1:beginning:w:tx neworder
989078:0:989081:3:processing:w:tx neworder
989081:0:989083:2:committing:w:tx neworder
989077:0:989083:6:commit:w:tx neworder
989252:0:989252:0:beginning:w:tx neworder
989252:0:989254:2:processing:w:tx neworder
989254:0:989255:1:committing:w:tx neworder
989252:0:989255:3:commit:w:tx neworder
990041:0:990042:1:beginning:w:tx neworder
990042:0:990044:2:processing:w:tx neworder
990044:0:990046:2:committing:w:tx neworder
990041:0:990046:5:commit:w:tx neworder
990389:0:990389:0:beginning:w:tx neworder
990389:0:990392:3:processing:w:tx neworder
990392:0:990394:2:committing:w:tx neworder
990389:0:990394:5:commit:w:tx neworder
991892:0:991892:0:beginning:w:tx neworder
991892:0:991894:2:processing:w:tx neworder
991894:0:991896:2:committing:w:tx neworder
991892:0:991896:4:commit:w:tx neworder
992266:0:992267:1:beginning:w:tx neworder
992267:0:992268:1:processing:w:tx neworder
992268:0:992270:2:committing:w:tx neworder
992266:0:992270:4:commit:w:tx neworder
992658:0:992659:1:beginning:r:tx orderstatus 02
992659:0:992659:0:processing:r:tx orderstatus 02
992659:0:992659:0:committing:r:tx orderstatus 02
992658:0:992659:1:commit:r:tx orderstatus 02
992663:0:992663:0:beginning:r:tx stocklevel
992663:0:992665:2:processing:r:tx stocklevel
992665:0:992665:0:committing:r:tx stocklevel
992663:0:992665:2:commit:r:tx stocklevel
993199:0:993200:1:beginning:w:tx neworder
993200:0:993202:2:processing:w:tx neworder
993202:0:993203:1:committing:w:tx neworder
993199:0:993203:4:commit:w:tx neworder
993534:0:993535:1:beginning:w:tx payment 02
993535:0:993536:1:processing:w:tx payment 02
993536:0:993537:1:committing:w:tx payment 02
993534:0:993537:3:commit:w:tx payment 02
993788:0:993789:1:beginning:w:tx payment 02
993789:0:993789:0:processing:w:tx payment 02
993789:0:993790:1:committing:w:tx payment 02
993788:0:993790:2:commit:w:tx payment 02
993998:0:993999:1:beginning:w:tx payment 02
993999:0:994001:2:processing:w:tx payment 02
994001:0:994002:1:committing:w:tx payment 02
993998:0:994002:4:commit:w:tx payment 02
994473:0:994474:1:beginning:w:tx payment 02
994474:0:994474:0:processing:w:tx payment 02
994474:0:994475:1:committing:w:tx payment 02
994473:0:994475:2:commit:w:tx payment 02
994691:0:994692:1:beginning:w:tx payment 02
994692:0:994693:1:processing:w:tx payment 02
994693:0:994694:1:committing:w:tx payment 02
994691:0:994694:3:commit:w:tx payment 02
995321:0:995321:0:beginning:r:tx orderstatus 02
995321:0:995322:1:processing:r:tx orderstatus 02
995322:0:995324:2:committing:r:tx orderstatus 02
995321:0:995324:3:commit:r:tx orderstatus 02
995817:0:995818:1:beginning:w:tx payment 02
995818:0:995819:1:processing:w:tx payment 02
995819:0:995820:1:committing:w:tx payment 02
995817:0:995820:3:commit:w:tx payment 02
996467:0:996468:1:beginning:r:tx stocklevel
996468:0:996470:2:processing:r:tx stocklevel
996470:0:996470:0:committing:r:tx stocklevel
996467:0:996470:3:commit:r:tx stocklevel
997214:0:997215:1:beginning:r:tx orderstatus 02
997215:0:997216:1:processing:r:tx orderstatus 02
997216:0:997216:0:committing:r:tx orderstatus 02
997214:0:997216:2:commit:r:tx orderstatus 02
997497:0:997498:1:beginning:w:tx payment 02
997498:0:997499:1:processing:w:tx payment 02
997499:0:997500:1:committing:w:tx payment 02
997497:0:997500:3:commit:w:tx payment 02
997773:0:997773:0:beginning:w:tx payment 02
997773:0:997774:1:processing:w:tx payment 02
997774:0:997775:1:committing:w:tx payment 02
997773:0:997775:2:commit:w:tx payment 02
998623:0:998624:1:beginning:w:tx payment 02
998624:0:998625:1:processing:w:tx payment 02
998625:0:998626:1:committing:w:tx payment 02
998623:0:998626:3:commit:w:tx payment 02
998651:0:998651:0:beginning:w:tx neworder
998651:0:998654:3:processing:w:tx neworder
998654:0:998656:2:committing:w:tx neworder
998651:0:998656:5:commit:w:tx neworder
999307:0:999308:1:beginning:w:tx payment 02
999308:0:999309:1:processing:w:tx payment 02
999309:0:999310:1:committing:w:tx payment 02
999307:0:999310:3:commit:w:tx payment 02
999394:0:999395:1:beginning:w:tx payment 02
999395:0:999395:0:processing:w:tx payment 02
999395:0:999397:2:committing:w:tx payment 02
999394:0:999397:3:commit:w:tx payment 02
999966:0:999967:1:beginning:w:tx payment 02
999967:0:999968:1:processing:w:tx payment 02
999968:0:999969:1:committing:w:tx payment 02
999966:0:999969:3:commit:w:tx payment 02
1000246:0:1000246:0:beginning:w:tx payment 02
1000246:0:1000247:1:processing:w:tx payment 02
1000247:0:1000248:1:committing:w:tx payment 02
1000246:0:1000248:2:commit:w:tx payment 02
1000402:0:1000403:1:beginning:w:tx neworder
1000403:0:1000405:2:processing:w:tx neworder
1000405:0:1000408:3:committing:w:tx neworder
1000402:0:1000408:6:commit:w:tx neworder
1001569:0:1001570:1:beginning:w:tx neworder
1001570:0:1001572:2:processing:w:tx neworder
1001572:0:1001575:3:committing:w:tx neworder
1001569:0:1001575:6:commit:w:tx neworder
1001611:0:1001612:1:beginning:r:tx orderstatus 02
1001612:0:1001612:0:processing:r:tx orderstatus 02
1001612:0:1001612:0:committing:r:tx orderstatus 02
1001611:0:1001612:1:commit:r:tx orderstatus 02
1002611:0:1002612:1:beginning:r:tx orderstatus 02
1002612:0:1002612:0:processing:r:tx orderstatus 02
1002612:0:1002612:0:committing:r:tx orderstatus 02
1002611:0:1002612:1:commit:r:tx orderstatus 02
1002675:0:1002676:1:beginning:w:tx payment 02
1002676:0:1002677:1:processing:w:tx payment 02
1002677:0:1002678:1:committing:w:tx payment 02
1002675:0:1002678:3:commit:w:tx payment 02
1002689:0:1002689:0:beginning:w:tx payment 02
1002689:0:1002690:1:processing:w:tx payment 02
1002690:0:1002691:1:committing:w:tx payment 02
1002689:0:1002691:2:commit:w:tx payment 02
1002713:0:1002713:0:beginning:w:tx payment 02
1002713:0:1002714:1:processing:w:tx payment 02
1002714:0:1002715:1:committing:w:tx payment 02
1002713:0:1002715:2:commit:w:tx payment 02
1002802:0:1002802:0:beginning:w:tx payment 02
1002802:0:1002803:1:processing:w:tx payment 02
1002803:0:1002804:1:committing:w:tx payment 02
1002802:0:1002804:2:commit:w:tx payment 02
1005228:0:1005229:1:beginning:w:tx neworder
1005229:0:1005231:2:processing:w:tx neworder
1005231:0:1005233:2:committing:w:tx neworder
1005228:0:1005233:5:commit:w:tx neworder
1005268:0:1005268:0:beginning:w:tx payment 02
1005268:0:1005269:1:processing:w:tx payment 02
1005269:0:1005270:1:committing:w:tx payment 02
1005268:0:1005270:2:commit:w:tx payment 02
1005425:0:1005425:0:beginning:w:tx payment 02
1005425:0:1005426:1:processing:w:tx payment 02
1005426:0:1005428:2:committing:w:tx payment 02
1005425:0:1005428:3:commit:w:tx payment 02
1005477:0:1005477:0:beginning:w:tx payment 02
1005477:0:1005478:1:processing:w:tx payment 02
1005478:0:1005479:1:committing:w:tx payment 02
1005477:0:1005479:2:commit:w:tx payment 02
1006018:0:1006019:1:beginning:w:tx payment 02
1006019:0:1006020:1:processing:w:tx payment 02
1006020:0:1006021:1:committing:w:tx payment 02
1006018:0:1006021:3:commit:w:tx payment 02
1006925:0:1006925:0:beginning:w:tx payment 02
1006925:0:1006926:1:processing:w:tx payment 02
1006926:0:1006927:1:committing:w:tx payment 02
1006925:0:1006927:2:commit:w:tx payment 02
1007420:0:1007421:1:beginning:w:tx neworder
1007421:0:1007423:2:processing:w:tx neworder
1007423:0:1007424:1:committing:w:tx neworder
1007420:0:1007424:4:commit:w:tx neworder
1008430:0:1008430:0:beginning:w:tx neworder
1008430:0:1008432:2:processing:w:tx neworder
1008432:0:1008434:2:committing:w:tx neworder
1008430:0:1008434:4:commit:w:tx neworder
1008438:0:1008439:1:beginning:w:tx neworder
1008439:0:1008441:2:processing:w:tx neworder
1008441:0:1008442:1:committing:w:tx neworder
1008438:0:1008442:4:commit:w:tx neworder
1008716:0:1008716:0:beginning:w:tx payment 02
1008717:0:1008717:0:processing:w:tx payment 02
1008717:0:1008718:1:committing:w:tx payment 02
1008716:0:1008718:2:commit:w:tx payment 02
1009124:0:1009124:0:beginning:r:tx stocklevel
1009124:0:1009127:3:processing:r:tx stocklevel
1009127:0:1009127:0:committing:r:tx stocklevel
1009124:0:1009127:3:commit:r:tx stocklevel
1009399:0:1009399:0:beginning:w:tx payment 02
1009399:0:1009400:1:processing:w:tx payment 02
1009400:0:1009401:1:committing:w:tx payment 02
1009399:0:1009401:2:commit:w:tx payment 02
1010619:0:1010620:1:beginning:w:tx neworder
1010620:0:1010622:2:processing:w:tx neworder
1010622:0:1010623:1:committing:w:tx neworder
1010619:0:1010623:4:commit:w:tx neworder
1010713:0:1010714:1:beginning:w:tx neworder
1010714:0:1010716:2:processing:w:tx neworder
1010716:0:1010719:3:committing:w:tx neworder
1010713:0:1010719:6:commit:w:tx neworder
1010874:0:1010875:1:beginning:w:tx neworder
1010875:0:1010877:2:processing:w:tx neworder
1010877:0:1010880:3:committing:w:tx neworder
1010874:0:1010880:6:commit:w:tx neworder
1010977:0:1010978:1:beginning:w:tx payment 02
1010978:0:1010979:1:processing:w:tx payment 02
1010979:0:1010980:1:committing:w:tx payment 02
1010977:0:1010980:3:commit:w:tx payment 02
1012360:0:1012360:0:beginning:w:tx neworder
1012360:0:1012363:3:processing:w:tx neworder
1012363:0:1012365:2:committing:w:tx neworder
1012360:0:1012365:5:commit:w:tx neworder
1012457:0:1012457:0:beginning:w:tx payment 02
1012458:0:1012458:0:processing:w:tx payment 02
1012458:0:1012459:1:committing:w:tx payment 02
1012457:0:1012459:2:commit:w:tx payment 02
1012679:0:1012679:0:beginning:w:tx neworder
1012679:0:1012681:2:processing:w:tx neworder
1012681:0:1012683:2:committing:w:tx neworder
1012679:0:1012683:4:commit:w:tx neworder
1012798:0:1012799:1:beginning:w:tx payment 02
1012799:0:1012800:1:processing:w:tx payment 02
1012800:0:1012801:1:committing:w:tx payment 02
1012798:0:1012801:3:commit:w:tx payment 02
1013309:0:1013309:0:beginning:w:tx payment 02
1013309:0:1013310:1:processing:w:tx payment 02
1013310:0:1013311:1:committing:w:tx payment 02
1013309:0:1013311:2:commit:w:tx payment 02
1013339:0:1013340:1:beginning:w:tx neworder
1013340:0:1013343:3:processing:w:tx neworder
1013343:0:1013345:2:committing:w:tx neworder
1013339:0:1013345:6:commit:w:tx neworder
1013479:0:1013480:1:beginning:w:tx neworder
1013480:0:1013482:2:processing:w:tx neworder
1013482:0:1013484:2:committing:w:tx neworder
1013479:0:1013484:5:commit:w:tx neworder
1014316:0:1014317:1:beginning:w:tx payment 02
1014317:0:1014318:1:processing:w:tx payment 02
1014318:0:1014319:1:committing:w:tx payment 02
1014316:0:1014319:3:commit:w:tx payment 02
1015346:0:1015347:1:beginning:w:tx neworder
1015347:0:1015348:1:processing:w:tx neworder
1015348:0:1015350:2:committing:w:tx neworder
1015346:0:1015350:4:commit:w:tx neworder
1017479:0:1017480:1:beginning:w:tx neworder
1017480:0:1017482:2:processing:w:tx neworder
1017482:0:1017484:2:committing:w:tx neworder
1017479:0:1017484:5:commit:w:tx neworder
1018383:0:1018384:1:beginning:w:tx neworder
1018384:0:1018386:2:processing:w:tx neworder
1018386:0:1018388:2:committing:w:tx neworder
1018383:0:1018388:5:commit:w:tx neworder
1019812:0:1019813:1:beginning:w:tx neworder
1019813:0:1019815:2:processing:w:tx neworder
1019815:0:1019816:1:committing:w:tx neworder
1019812:0:1019816:4:commit:w:tx neworder
1019884:0:1019885:1:beginning:w:tx payment 02
1019885:0:1019885:0:processing:w:tx payment 02
1019885:0:1019886:1:committing:w:tx payment 02
1019884:0:1019887:3:commit:w:tx payment 02
1020954:0:1020954:0:beginning:w:tx delivery
1020954:0:1020957:3:processing:w:tx delivery
1020957:0:1020959:2:committing:w:tx delivery
1020954:0:1020959:5:commit:w:tx delivery
1021192:0:1021192:0:beginning:w:tx neworder
1021192:0:1021194:2:processing:w:tx neworder
1021194:0:1021196:2:committing:w:tx neworder
1021192:0:1021196:4:commit:w:tx neworder
1022185:0:1022185:0:beginning:w:tx neworder
1022185:0:1022187:2:processing:w:tx neworder
1022187:0:1022188:1:committing:w:tx neworder
1022185:0:1022188:3:commit:w:tx neworder
1022510:0:1022511:1:beginning:w:tx payment 02
1022511:0:1022512:1:processing:w:tx payment 02
1022512:0:1022513:1:committing:w:tx payment 02
1022510:0:1022513:3:commit:w:tx payment 02
1022652:0:1022653:1:beginning:w:tx neworder
1022653:0:1022654:1:processing:w:tx neworder
1022654:0:1022656:2:committing:w:tx neworder
1022652:0:1022656:4:commit:w:tx neworder
1023795:0:1023796:1:beginning:w:tx payment 02
1023796:0:1023796:0:processing:w:tx payment 02
1023796:0:1023798:2:committing:w:tx payment 02
1023795:0:1023798:3:commit:w:tx payment 02
1024301:0:1024302:1:beginning:w:tx neworder
1024302:0:1024304:2:processing:w:tx neworder
1024304:0:1024306:2:committing:w:tx neworder
1024301:0:1024306:5:commit:w:tx neworder
1025025:0:1025026:1:beginning:w:tx payment 02
1025026:0:1025027:1:processing:w:tx payment 02
1025027:0:1025028:1:committing:w:tx payment 02
1025025:0:1025028:3:commit:w:tx payment 02
1025498:0:1025498:0:beginning:w:tx payment 02
1025498:0:1025499:1:processing:w:tx payment 02
1025499:0:1025500:1:committing:w:tx payment 02
1025498:0:1025500:2:commit:w:tx payment 02
1026308:0:1026308:0:beginning:w:tx neworder
1026308:0:1026311:3:processing:w:tx neworder
1026311:0:1026313:2:committing:w:tx neworder
1026308:0:1026313:5:commit:w:tx neworder
1026453:0:1026453:0:beginning:w:tx neworder
1026453:0:1026456:3:processing:w:tx neworder
1026456:0:1026458:2:committing:w:tx neworder
1026453:0:1026458:5:commit:w:tx neworder
1027529:0:1027530:1:beginning:w:tx neworder
1027530:0:1027531:1:processing:w:tx neworder
1027531:0:1027533:2:committing:w:tx neworder
1027529:0:1027533:4:commit:w:tx neworder
1027688:0:1027689:1:beginning:w:tx neworder
1027689:0:1027691:2:processing:w:tx neworder
1027691:0:1027692:1:committing:w:tx neworder
1027688:0:1027692:4:commit:w:tx neworder
1029154:0:1029154:0:beginning:w:tx neworder
1029155:0:1029156:1:processing:w:tx neworder
1029156:0:1029158:2:committing:w:tx neworder
1029154:0:1029158:4:commit:w:tx neworder
1029186:0:1029187:1:beginning:w:tx neworder
1029187:0:1029189:2:processing:w:tx neworder
1029189:0:1029191:2:committing:w:tx neworder
1029186:0:1029191:5:commit:w:tx neworder
1029468:0:1029468:0:beginning:r:tx orderstatus 02
1029468:0:1029469:1:processing:r:tx orderstatus 02
1029469:0:1029469:0:committing:r:tx orderstatus 02
1029468:0:1029469:1:commit:r:tx orderstatus 02
1029783:0:1029784:1:beginning:w:tx payment 02
1029784:0:1029785:1:processing:w:tx payment 02
1029785:0:1029786:1:committing:w:tx payment 02
1029783:0:1029786:3:commit:w:tx payment 02
1029909:0:1029910:1:beginning:w:tx payment 02
1029910:0:1029911:1:processing:w:tx payment 02
1029911:0:1029912:1:committing:w:tx payment 02
1029909:0:1029912:3:commit:w:tx payment 02
1030965:0:1030966:1:beginning:w:tx neworder
1030966:0:1030967:1:processing:w:tx neworder
1030967:0:1030969:2:committing:w:tx neworder
1030965:0:1030969:4:commit:w:tx neworder
1031141:0:1031142:1:beginning:w:tx payment 02
1031142:0:1031143:1:processing:w:tx payment 02
1031143:0:1031144:1:committing:w:tx payment 02
1031141:0:1031144:3:commit:w:tx payment 02
1031984:0:1031984:0:beginning:w:tx payment 02
1031984:0:1031985:1:processing:w:tx payment 02
1031985:0:1031987:2:committing:w:tx payment 02
1031984:0:1031987:3:commit:w:tx payment 02
1033098:0:1033099:1:beginning:w:tx neworder
1033099:0:1033103:4:processing:w:tx neworder
1033103:0:1033105:2:committing:w:tx neworder
1033098:0:1033105:7:commit:w:tx neworder
1033251:0:1033252:1:beginning:w:tx neworder
1033252:0:1033254:2:processing:w:tx neworder
1033254:0:1033256:2:committing:w:tx neworder
1033251:0:1033256:5:commit:w:tx neworder
1033875:0:1033875:0:beginning:w:tx delivery
1033875:0:1033878:3:processing:w:tx delivery
1033878:0:1033881:3:committing:w:tx delivery
1033875:0:1033881:6:commit:w:tx delivery
1036248:0:1036248:0:beginning:w:tx neworder
1036248:0:1036250:2:processing:w:tx neworder
1036250:0:1036252:2:committing:w:tx neworder
1036248:0:1036252:4:commit:w:tx neworder
1036285:0:1036285:0:beginning:w:tx payment 02
1036285:0:1036286:1:processing:w:tx payment 02
1036286:0:1036287:1:committing:w:tx payment 02
1036285:0:1036287:2:commit:w:tx payment 02
1037453:0:1037454:1:beginning:w:tx neworder
1037454:0:1037456:2:processing:w:tx neworder
1037456:0:1037458:2:committing:w:tx neworder
1037453:0:1037458:5:commit:w:tx neworder
1038902:0:1038903:1:beginning:w:tx neworder
1038903:0:1038905:2:processing:w:tx neworder
1038905:0:1038907:2:committing:w:tx neworder
1038902:0:1038907:5:commit:w:tx neworder
1039143:0:1039143:0:beginning:w:tx delivery
1039143:0:1039146:3:processing:w:tx delivery
1039146:0:1039147:1:committing:w:tx delivery
1039143:0:1039147:4:commit:w:tx delivery
1039770:0:1039771:1:beginning:w:tx payment 02
1039771:0:1039772:1:processing:w:tx payment 02
1039772:0:1039773:1:committing:w:tx payment 02
1039770:0:1039773:3:commit:w:tx payment 02
1040305:0:1040306:1:beginning:w:tx neworder
1040306:0:1040308:2:processing:w:tx neworder
1040308:0:1040310:2:committing:w:tx neworder
1040305:0:1040310:5:commit:w:tx neworder
1040999:0:1040999:0:beginning:w:tx payment 02
1040999:0:1041000:1:processing:w:tx payment 02
1041000:0:1041001:1:committing:w:tx payment 02
1040999:0:1041001:2:commit:w:tx payment 02
1041021:0:1041021:0:beginning:w:tx neworder
1041021:0:1041023:2:processing:w:tx neworder
1041023:0:1041025:2:committing:w:tx neworder
1041021:0:1041025:4:commit:w:tx neworder
1041298:0:1041299:1:beginning:w:tx neworder
1041299:0:1041300:1:processing:w:tx neworder
1041300:0:1041302:2:committing:w:tx neworder
1041298:0:1041302:4:commit:w:tx neworder
1042613:0:1042614:1:beginning:w:tx payment 02
1042614:0:1042615:1:processing:w:tx payment 02
1042615:0:1042616:1:committing:w:tx payment 02
1042613:0:1042616:3:commit:w:tx payment 02
1043344:0:1043344:0:beginning:w:tx neworder
1043344:0:1043347:3:processing:w:tx neworder
