StartTime:Replica:FinishTime:OperationTime:Result:Access:Type
281774:0:281776:2:committing:w:tx neworder
281770:0:281776:6:commit:w:tx neworder
281826:0:281827:1:beginning:w:tx payment 02
281827:0:281828:1:processing:w:tx payment 02
281828:0:281829:1:committing:w:tx payment 02
281826:0:281829:3:commit:w:tx payment 02
281830:0:281831:1:beginning:w:tx payment 02
281831:0:281832:1:processing:w:tx payment 02
281832:0:281833:1:committing:w:tx payment 02
281830:0:281833:3:commit:w:tx payment 02
281927:0:281928:1:beginning:w:tx payment 02
281928:0:281929:1:processing:w:tx payment 02
281929:0:281930:1:committing:w:tx payment 02
281927:0:281930:3:commit:w:tx payment 02
281936:0:281936:0:beginning:w:tx payment 02
281936:0:281937:1:processing:w:tx payment 02
281937:0:281938:1:committing:w:tx payment 02
281936:0:281938:2:commit:w:tx payment 02
281940:0:281941:1:beginning:w:tx neworder
281941:0:281944:3:processing:w:tx neworder
281944:0:281946:2:committing:w:tx neworder
281940:0:281946:6:commit:w:tx neworder
282003:0:282004:1:beginning:w:tx delivery
282004:0:282007:3:processing:w:tx delivery
282007:0:282010:3:committing:w:tx delivery
282003:0:282010:7:commit:w:tx delivery
282022:0:282023:1:beginning:w:tx delivery
282023:0:282026:3:processing:w:tx delivery
282026:0:282028:2:committing:w:tx delivery
282022:0:282028:6:commit:w:tx delivery
282070:0:282071:1:beginning:w:tx neworder
282071:0:282073:2:processing:w:tx neworder
282073:0:282077:4:committing:w:tx neworder
282070:0:282077:7:commit:w:tx neworder
282341:0:282342:1:beginning:w:tx neworder
282345:0:282346:1:beginning:w:tx neworder
282342:0:282348:6:processing:w:tx neworder
282346:0:282350:4:processing:w:tx neworder
282348:0:282351:3:committing:w:tx neworder
282341:0:282351:10:commit:w:tx neworder
282350:0:282353:3:committing:w:tx neworder
282345:0:282353:8:commit:w:tx neworder
282440:0:282441:1:beginning:w:tx payment 02
282441:0:282442:1:processing:w:tx payment 02
282442:0:282443:1:committing:w:tx payment 02
282440:0:282443:3:commit:w:tx payment 02
282503:0:282504:1:beginning:w:tx neworder
282504:0:282507:3:processing:w:tx neworder
282508:0:282510:2:committing:w:tx neworder
282503:0:282510:7:commit:w:tx neworder
282552:0:282552:0:beginning:w:tx delivery
282552:0:282556:4:processing:w:tx delivery
282556:0:282559:3:committing:w:tx delivery
282552:0:282559:7:commit:w:tx delivery
282729:0:282730:1:beginning:w:tx payment 02
282730:0:282731:1:processing:w:tx payment 02
282731:0:282732:1:committing:w:tx payment 02
282729:0:282732:3:commit:w:tx payment 02
282738:0:282739:1:beginning:w:tx neworder
282739:0:282742:3:processing:w:tx neworder
282742:0:282744:2:committing:w:tx neworder
282738:0:282744:6:commit:w:tx neworder
282745:0:282745:0:beginning:w:tx neworder
282747:0:282748:1:beginning:w:tx neworder
282745:0:282750:5:processing:w:tx neworder
282748:0:282751:3:processing:w:tx neworder
282750:0:282753:3:committing:w:tx neworder
282745:0:282753:8:commit:w:tx neworder
282751:0:282754:3:committing:w:tx neworder
282747:0:282754:7:commit:w:tx neworder
282756:0:282757:1:beginning:w:tx delivery
282757:0:282761:4:processing:w:tx delivery
282761:0:282763:2:committing:w:tx delivery
282756:0:282780:24:commit:w:tx delivery
282894:0:282894:0:beginning:w:tx payment 02
282894:0:282895:1:processing:w:tx payment 02
282895:0:282897:2:committing:w:tx payment 02
282894:0:282897:3:commit:w:tx payment 02
282917:0:282918:1:beginning:r:tx stocklevel
282918:0:282923:5:processing:r:tx stocklevel
282923:0:282923:0:committing:r:tx stocklevel
282917:0:282923:6:commit:r:tx stocklevel
283088:0:283089:1:beginning:w:tx delivery
283091:0:283092:1:beginning:w:tx payment 02
283092:0:283093:1:processing:w:tx payment 02
283089:0:283093:4:processing:w:tx delivery
283093:0:283096:3:committing:w:tx payment 02
283091:0:283096:5:commit:w:tx payment 02
283093:0:283097:4:committing:w:tx delivery
283088:0:283097:9:commit:w:tx delivery
283112:0:283113:1:beginning:w:tx payment 02
283113:0:283114:1:processing:w:tx payment 02
283114:0:283116:2:committing:w:tx payment 02
283112:0:283116:4:commit:w:tx payment 02
283241:0:283242:1:beginning:r:tx stocklevel
283242:0:283244:2:processing:r:tx stocklevel
283244:0:283244:0:committing:r:tx stocklevel
283241:0:283244:3:commit:r:tx stocklevel
283314:0:283315:1:beginning:w:tx neworder
283315:0:283317:2:processing:w:tx neworder
283317:0:283320:3:committing:w:tx neworder
283314:0:283320:6:commit:w:tx neworder
283329:0:283330:1:beginning:w:tx payment 02
283330:0:283331:1:processing:w:tx payment 02
283331:0:283332:1:committing:w:tx payment 02
283329:0:283332:3:commit:w:tx payment 02
283340:0:283341:1:beginning:w:tx payment 02
283341:0:283342:1:processing:w:tx payment 02
283342:0:283343:1:committing:w:tx payment 02
283340:0:283343:3:commit:w:tx payment 02
283355:0:283355:0:beginning:w:tx payment 02
283355:0:283356:1:processing:w:tx payment 02
283356:0:283358:2:committing:w:tx payment 02
283355:0:283358:3:commit:w:tx payment 02
283548:0:283549:1:beginning:w:tx payment 02
283549:0:283550:1:processing:w:tx payment 02
283550:0:283552:2:committing:w:tx payment 02
283548:0:283552:4:commit:w:tx payment 02
283560:0:283561:1:beginning:w:tx payment 02
283561:0:283562:1:processing:w:tx payment 02
283562:0:283563:1:committing:w:tx payment 02
283560:0:283563:3:commit:w:tx payment 02
283571:0:283572:1:beginning:w:tx neworder
283572:0:283575:3:processing:w:tx neworder
283575:0:283578:3:committing:w:tx neworder
283571:0:283578:7:commit:w:tx neworder
283608:0:283608:0:beginning:w:tx neworder
283608:0:283612:4:processing:w:tx neworder
283612:0:283614:2:committing:w:tx neworder
283608:0:283614:6:commit:w:tx neworder
283636:0:283637:1:beginning:w:tx neworder
283637:0:283640:3:processing:w:tx neworder
283640:0:283643:3:committing:w:tx neworder
283636:0:283643:7:commit:w:tx neworder
283736:0:283737:1:beginning:w:tx payment 02
283737:0:283738:1:processing:w:tx payment 02
283738:0:283739:1:committing:w:tx payment 02
283736:0:283739:3:commit:w:tx payment 02
284044:0:284045:1:beginning:w:tx payment 02
284045:0:284046:1:processing:w:tx payment 02
284046:0:284047:1:committing:w:tx payment 02
284044:0:284048:4:commit:w:tx payment 02
284057:0:284057:0:beginning:w:tx neworder
284057:0:284061:4:processing:w:tx neworder
284061:0:284065:4:committing:w:tx neworder
284057:0:284065:8:commit:w:tx neworder
284064:0:284065:1:beginning:r:tx stocklevel
284065:0:284069:4:processing:r:tx stocklevel
284069:0:284069:0:committing:r:tx stocklevel
284064:0:284069:5:commit:r:tx stocklevel
284122:0:284123:1:beginning:w:tx neworder
284123:0:284125:2:processing:w:tx neworder
284125:0:284128:3:committing:w:tx neworder
284122:0:284128:6:commit:w:tx neworder
284153:0:284154:1:beginning:w:tx neworder
284154:0:284157:3:processing:w:tx neworder
284157:0:284159:2:committing:w:tx neworder
284153:0:284159:6:commit:w:tx neworder
284172:0:284173:1:beginning:w:tx payment 02
284173:0:284174:1:processing:w:tx payment 02
284174:0:284175:1:committing:w:tx payment 02
284172:0:284175:3:commit:w:tx payment 02
284293:0:284294:1:beginning:w:tx neworder
284294:0:284298:4:processing:w:tx neworder
284298:0:284300:2:committing:w:tx neworder
284293:0:284300:7:commit:w:tx neworder
284340:0:284341:1:beginning:w:tx neworder
284341:0:284344:3:processing:w:tx neworder
284344:0:284346:2:committing:w:tx neworder
284340:0:284346:6:commit:w:tx neworder
284362:0:284363:1:beginning:w:tx payment 02
284363:0:284364:1:processing:w:tx payment 02
284364:0:284365:1:beginning:w:tx payment 02
284364:0:284365:1:committing:w:tx payment 02
284362:0:284365:3:commit:w:tx payment 02
284366:0:284366:0:aborting:w:tx payment 02
284402:0:284403:1:beginning:w:tx payment 02
284403:0:284404:1:processing:w:tx payment 02
284404:0:284405:1:committing:w:tx payment 02
284402:0:284405:3:commit:w:tx payment 02
284452:0:284452:0:beginning:w:tx neworder
284452:0:284455:3:processing:w:tx neworder
284455:0:284457:2:committing:w:tx neworder
284452:0:284457:5:commit:w:tx neworder
284523:0:284523:0:beginning:w:tx neworder
284523:0:284527:4:processing:w:tx neworder
284527:0:284529:2:committing:w:tx neworder
284523:0:284529:6:commit:w:tx neworder
284545:0:284546:1:beginning:w:tx payment 02
284546:0:284547:1:processing:w:tx payment 02
284547:0:284549:2:committing:w:tx payment 02
284545:0:284549:4:commit:w:tx payment 02
284581:0:284582:1:beginning:w:tx neworder
284582:0:284585:3:processing:w:tx neworder
284585:0:284587:2:committing:w:tx neworder
284581:0:284587:6:commit:w:tx neworder
284618:0:284618:0:beginning:r:tx orderstatus 02
284618:0:284619:1:processing:r:tx orderstatus 02
284619:0:284620:1:committing:r:tx orderstatus 02
284618:0:284620:2:commit:r:tx orderstatus 02
284637:0:284638:1:beginning:w:tx payment 02
284638:0:284639:1:processing:w:tx payment 02
284639:0:284640:1:committing:w:tx payment 02
284637:0:284640:3:commit:w:tx payment 02
284706:0:284707:1:beginning:w:tx neworder
284707:0:284711:4:processing:w:tx neworder
284711:0:284716:5:committing:w:tx neworder
284706:0:284717:11:commit:w:tx neworder
284773:0:284774:1:beginning:w:tx payment 02
284774:0:284775:1:processing:w:tx payment 02
284775:0:284776:1:committing:w:tx payment 02
284773:0:284776:3:commit:w:tx payment 02
284784:0:284785:1:beginning:w:tx payment 02
284785:0:284786:1:processing:w:tx payment 02
284786:0:284787:1:committing:w:tx payment 02
284784:0:284787:3:commit:w:tx payment 02
284917:0:284918:1:beginning:w:tx payment 02
284918:0:284919:1:processing:w:tx payment 02
284919:0:284920:1:committing:w:tx payment 02
284917:0:284920:3:commit:w:tx payment 02
284959:0:284960:1:beginning:w:tx neworder
284960:0:284963:3:processing:w:tx neworder
284963:0:284964:1:beginning:r:tx orderstatus 02
284964:0:284964:0:processing:r:tx orderstatus 02
284964:0:284965:1:committing:r:tx orderstatus 02
284963:0:284965:2:commit:r:tx orderstatus 02
284963:0:284966:3:committing:w:tx neworder
284959:0:284966:7:commit:w:tx neworder
285022:0:285023:1:beginning:w:tx payment 02
285023:0:285024:1:processing:w:tx payment 02
285024:0:285025:1:committing:w:tx payment 02
285022:0:285025:3:commit:w:tx payment 02
285066:0:285067:1:beginning:w:tx neworder
285067:0:285069:2:processing:w:tx neworder
285069:0:285071:2:committing:w:tx neworder
285066:0:285071:5:commit:w:tx neworder
285116:0:285116:0:beginning:w:tx delivery
285116:0:285120:4:processing:w:tx delivery
285120:0:285123:3:committing:w:tx delivery
285116:0:285123:7:commit:w:tx delivery
285163:0:285163:0:beginning:w:tx payment 02
285163:0:285164:1:processing:w:tx payment 02
285165:0:285166:1:committing:w:tx payment 02
285163:0:285166:3:commit:w:tx payment 02
285245:0:285246:1:beginning:w:tx neworder
285246:0:285249:3:processing:w:tx neworder
285249:0:285253:4:committing:w:tx neworder
285245:0:285253:8:commit:w:tx neworder
285286:0:285287:1:beginning:w:tx payment 02
285287:0:285288:1:processing:w:tx payment 02
285288:0:285289:1:committing:w:tx payment 02
285286:0:285289:3:commit:w:tx payment 02
285345:0:285346:1:beginning:w:tx payment 02
285346:0:285347:1:processing:w:tx payment 02
285347:0:285348:1:committing:w:tx payment 02
285345:0:285348:3:commit:w:tx payment 02
285361:0:285362:1:beginning:w:tx payment 02
285362:0:285363:1:processing:w:tx payment 02
285363:0:285365:2:committing:w:tx payment 02
285361:0:285365:4:commit:w:tx payment 02
285438:0:285439:1:beginning:w:tx neworder
285439:0:285442:3:processing:w:tx neworder
285442:0:285444:2:committing:w:tx neworder
285438:0:285444:6:commit:w:tx neworder
285449:0:285449:0:beginning:w:tx delivery
285449:0:285450:1:beginning:w:tx payment 02
285450:0:285451:1:processing:w:tx payment 02
285451:0:285452:1:committing:w:tx payment 02
285449:0:285452:3:commit:w:tx payment 02
285449:0:285454:5:processing:w:tx delivery
285454:0:285456:2:committing:w:tx delivery
285449:0:285456:7:commit:w:tx delivery
285524:0:285525:1:beginning:w:tx neworder
285525:0:285529:4:processing:w:tx neworder
285529:0:285532:3:committing:w:tx neworder
285524:0:285532:8:commit:w:tx neworder
285539:0:285540:1:beginning:w:tx neworder
285540:0:285542:2:processing:w:tx neworder
285542:0:285544:2:committing:w:tx neworder
285539:0:285544:5:commit:w:tx neworder
285718:0:285719:1:beginning:w:tx payment 02
285719:0:285720:1:processing:w:tx payment 02
285720:0:285721:1:committing:w:tx payment 02
285718:0:285721:3:commit:w:tx payment 02
285769:0:285770:1:beginning:w:tx neworder
285770:0:285773:3:processing:w:tx neworder
285773:0:285777:4:committing:w:tx neworder
285769:0:285777:8:commit:w:tx neworder
285954:0:285954:0:beginning:w:tx neworder
285954:0:285958:4:processing:w:tx neworder
285958:0:285961:3:committing:w:tx neworder
285954:0:285961:7:commit:w:tx neworder
285978:0:285979:1:beginning:w:tx payment 02
285979:0:285980:1:processing:w:tx payment 02
285980:0:285981:1:committing:w:tx payment 02
285978:0:285981:3:commit:w:tx payment 02
286013:0:286014:1:beginning:w:tx payment 02
286014:0:286015:1:processing:w:tx payment 02
286015:0:286016:1:committing:w:tx payment 02
286013:0:286016:3:commit:w:tx payment 02
286024:0:286024:0:beginning:w:tx neworder
286024:0:286028:4:processing:w:tx neworder
286028:0:286031:3:committing:w:tx neworder
286024:0:286031:7:commit:w:tx neworder
286092:0:286093:1:beginning:w:tx neworder
286093:0:286095:2:processing:w:tx neworder
286095:0:286097:2:committing:w:tx neworder
286092:0:286097:5:commit:w:tx neworder
286214:0:286215:1:beginning:w:tx payment 02
286215:0:286216:1:processing:w:tx payment 02
286216:0:286217:1:committing:w:tx payment 02
286214:0:286217:3:commit:w:tx payment 02
286340:0:286341:1:beginning:w:tx payment 02
286341:0:286342:1:processing:w:tx payment 02
286342:0:286343:1:committing:w:tx payment 02
286340:0:286343:3:commit:w:tx payment 02
286359:0:286360:1:beginning:r:tx stocklevel
286360:0:286362:2:processing:r:tx stocklevel
286362:0:286363:1:committing:r:tx stocklevel
286359:0:286363:4:commit:r:tx stocklevel
286390:0:286391:1:beginning:w:tx payment 02
286391:0:286392:1:processing:w:tx payment 02
286392:0:286393:1:committing:w:tx payment 02
286390:0:286393:3:commit:w:tx payment 02
286393:0:286393:0:beginning:w:tx neworder
286393:0:286398:5:processing:w:tx neworder
286398:0:286400:2:committing:w:tx neworder
286393:0:286401:8:commit:w:tx neworder
286411:0:286412:1:beginning:w:tx neworder
286412:0:286414:2:processing:w:tx neworder
286414:0:286416:2:committing:w:tx neworder
286411:0:286416:5:commit:w:tx neworder
286461:0:286462:1:beginning:w:tx payment 02
286462:0:286463:1:processing:w:tx payment 02
286463:0:286464:1:committing:w:tx payment 02
286461:0:286464:3:commit:w:tx payment 02
286471:0:286472:1:beginning:w:tx neworder
286472:0:286475:3:processing:w:tx neworder
286475:0:286477:2:committing:w:tx neworder
286471:0:286478:7:commit:w:tx neworder
286695:0:286696:1:beginning:w:tx payment 02
286696:0:286697:1:processing:w:tx payment 02
286697:0:286698:1:committing:w:tx payment 02
286695:0:286698:3:commit:w:tx payment 02
286752:0:286753:1:beginning:r:tx stocklevel
286753:0:286757:4:processing:r:tx stocklevel
286757:0:286757:0:committing:r:tx stocklevel
286752:0:286757:5:commit:r:tx stocklevel
287049:0:287050:1:beginning:w:tx neworder
287050:0:287052:2:processing:w:tx neworder
287052:0:287055:3:committing:w:tx neworder
287049:0:287055:6:commit:w:tx neworder
287146:0:287147:1:beginning:r:tx stocklevel
287147:0:287151:4:processing:r:tx stocklevel
287151:0:287152:1:committing:r:tx stocklevel
287146:0:287152:6:commit:r:tx stocklevel
287158:0:287159:1:beginning:w:tx payment 02
287159:0:287160:1:processing:w:tx payment 02
287160:0:287163:3:committing:w:tx payment 02
287158:0:287163:5:commit:w:tx payment 02
287316:0:287317:1:beginning:w:tx payment 02
287317:0:287318:1:processing:w:tx payment 02
287318:0:287320:2:committing:w:tx payment 02
287316:0:287320:4:commit:w:tx payment 02
287491:0:287492:1:beginning:w:tx neworder
287492:0:287496:4:processing:w:tx neworder
287496:0:287499:3:committing:w:tx neworder
287491:0:287499:8:commit:w:tx neworder
287537:0:287538:1:beginning:w:tx neworder
287538:0:287541:3:processing:w:tx neworder
287541:0:287543:2:committing:w:tx neworder
287537:0:287543:6:commit:w:tx neworder
287668:0:287669:1:beginning:w:tx neworder
287669:0:287672:3:processing:w:tx neworder
287672:0:287675:3:committing:w:tx neworder
287668:0:287675:7:commit:w:tx neworder
287745:0:287745:0:beginning:w:tx neworder
287745:0:287748:3:processing:w:tx neworder
287748:0:287750:2:committing:w:tx neworder
287745:0:287750:5:commit:w:tx neworder
287851:0:287852:1:beginning:w:tx payment 02
287852:0:287853:1:processing:w:tx payment 02
287853:0:287854:1:committing:w:tx payment 02
287851:0:287854:3:commit:w:tx payment 02
287932:0:287933:1:beginning:w:tx neworder
287933:0:287935:2:processing:w:tx neworder
287936:0:287938:2:committing:w:tx neworder
287932:0:287938:6:commit:w:tx neworder
287987:0:287988:1:beginning:w:tx payment 02
287988:0:287989:1:processing:w:tx payment 02
287989:0:287990:1:committing:w:tx payment 02
287987:0:287990:3:commit:w:tx payment 02
287997:0:287998:1:beginning:w:tx neworder
287998:0:288001:3:processing:w:tx neworder
288001:0:288004:3:committing:w:tx neworder
287997:0:288004:7:commit:w:tx neworder
288059:0:288060:1:beginning:w:tx payment 02
288060:0:288061:1:processing:w:tx payment 02
288061:0:288062:1:committing:w:tx payment 02
288059:0:288062:3:commit:w:tx payment 02
288159:0:288159:0:beginning:w:tx neworder
288160:0:288163:3:processing:w:tx neworder
288167:0:288168:1:beginning:w:tx neworder
288163:0:288168:5:committing:w:tx neworder
288159:0:288168:9:commit:w:tx neworder
288168:0:288172:4:processing:w:tx neworder
288172:0:288175:3:committing:w:tx neworder
288167:0:288175:8:commit:w:tx neworder
288258:0:288258:0:beginning:w:tx neworder
288259:0:288262:3:processing:w:tx neworder
288262:0:288265:3:committing:w:tx neworder
288258:0:288265:7:commit:w:tx neworder
288288:0:288288:0:beginning:w:tx neworder
